County,Year,Month,Value_Class,Has_Occurrence,Temperature,Rainfall,Humidity,NDVI,SoilMoisture,Elevation,Temperature_MA,Rainfall_MA,Humidity_MA,WS,WD,Pressure,Sunshine,Visibility
莒县,2023,4,1,0,-1.2020659149599942,1.960784223053973,-0.7712995713398034,0.17710682085306736,0.15316545266602444,-1.2020659149599942,-1.2020659149599942,1.960784223053973,-0.7712995713398034,-0.6217687491945001,-1.4825081817690888,1.1766210897097609,1.6747939861577918,-0.3937187658194562
莒县,2023,5,1,0,-1.2020659149599942,1.960784223053973,-0.7712995713398034,0.17710682085306736,0.15316545266602444,-1.2020659149599942,-1.2020659149599942,1.960784223053973,-0.7712995713398034,0.341061792875837,-0.8640144617298839,0.12782740403738357,-1.0477088249543902,-1.034652507418323
莒县,2023,6,1,0,-1.2020659149599942,1.960784223053973,-0.7712995713398034,0.17710682085306736,0.15316545266602444,-1.2020659149599942,-1.2020659149599942,1.960784223053973,-0.7712995713398034,-0.4261221155081249,0.14519063658628423,0.3372122856563267,-0.3146222834907773,0.41269756554245013
莒县,2023,7,1,0,-1.2020659149599942,1.960784223053973,-0.7712995713398034,0.17710682085306736,0.15316545266602444,-1.2020659149599942,-1.2020659149599942,1.960784223053973,-0.7712995713398034,0.8718247090198531,1.083759962223171,-1.0467710234398035,1.5467988903046404,-0.8646382630341627
莒县,2023,8,1,0,-1.2020659149599942,1.960784223053973,-0.7712995713398034,0.17710682085306736,0.15316545266602444,-1.2020659149599942,-1.2020659149599942,1.960784223053973,-0.7712995713398034,-0.7756072293365859,1.4047273068537185,0.8640570109579077,1.1190432973198063,0.2609824393836739
莒县,2023,10,1,0,-1.2020659149599942,1.960784223053973,-0.7712995713398034,0.17710682085306736,0.15316545266602444,-1.2020659149599942,-1.2020659149599942,1.960784223053973,-0.7712995713398034,0.1417071410989535,0.9598092938657692,-0.42754190239800816,-0.6899987264447973,0.5217314201869738
莒县,2023,12,1,0,-1.2020659149599942,1.960784223053973,-0.7712995713398034,0.17710682085306736,0.15316545266602444,-1.2020659149599942,-1.2020659149599942,1.960784223053973,-0.7712995713398034,-1.6708866554599586,-1.2981744075846011,-0.42673379762061464,-1.1555793998782458,-0.4929012923340615
莘县,2022,12,1,0,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.6882474676588497,-0.6723157238077073,0.5028213893958645,0.5028213893958645,-1.517360967560681,0.7064425201365833,-0.49696618211722016,-1.200835628825711,-1.6376497813531343,0.163592141721194,1.0901420305397371
莘县,2023,1,1,0,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.6882474676588497,-0.6723157238077073,0.5028213893958645,0.5028213893958645,-1.517360967560681,0.7064425201365833,-1.3270568302128805,-1.07582977576541,1.6461668077510097,1.5850900631222027,-1.042767228236037
莘县,2023,3,1,0,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.6882474676588497,-0.6723157238077073,0.5028213893958645,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.9614748022236399,1.4772189520430155,-1.1284084762003017,0.10431128125791969,0.4449104855876309
莘县,2023,4,1,0,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.6882474676588497,-0.6723157238077073,0.5028213893958645,0.5028213893958645,-1.517360967560681,0.7064425201365833,1.0055264648315745,0.9787436270042025,1.39581364669322,0.45467398604238685,-1.1546402525477548
莘县,2023,5,1,0,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.6882474676588497,-0.6723157238077073,0.5028213893958645,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.8848360033020481,-1.2348013478549418,-0.516707157106499,-0.6992429317078117,0.034325723632380005
莘县,2023,6,1,0,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.6882474676588497,-0.6723157238077073,0.5028213893958645,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.332722145142626,0.48018062896516783,0.4470570054595278,0.9454868303659006,1.436829026450478
莘县,2023,7,1,0,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.6882474676588497,-0.6723157238077073,0.5028213893958645,0.5028213893958645,-1.517360967560681,0.7064425201365833,-0.9421490434721976,1.6559622040029858,1.5786471109108777,0.7043792946744892,-1.09479806687154
莘县,2023,8,1,0,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.6882474676588497,-0.6723157238077073,0.5028213893958645,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.4483346441734249,-1.5734254359829771,0.14148382605657522,-1.688051323615377,0.8803833801936186
莘县,2023,10,1,0,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.6882474676588497,-0.6723157238077073,0.5028213893958645,0.5028213893958645,-1.517360967560681,0.7064425201365833,1.6652596514243232,-1.6766591017619528,-0.8174677698532637,-1.0233528806388994,0.916292900932163
莘县,2023,12,1,0,0.5028213893958645,-1.517360967560681,0.7064425201365833,0.6882474676588497,-0.6723157238077073,0.5028213893958645,0.5028213893958645,-1.517360967560681,0.7064425201365833,1.2703477730684467,-0.5133932359982016,0.3950702839038041,0.7558425194673728,1.200137917920663
莱山区,2022,12,1,0,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,0.5983974207268399,0.6690911879621068,-1.8654467739208571,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,-0.461548020665933,0.43254164136804524,-0.77178826827214,-1.4526541042840904,0.1817286611054367
莱山区,2023,1,1,0,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,0.5983974207268399,0.6690911879621068,-1.8654467739208571,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,-1.5790920480972401,0.18918380500105123,0.3325054192375363,-0.07609623542898922,-0.8179972101707165
莱山区,2023,3,1,0,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,0.5983974207268399,0.6690911879621068,-1.8654467739208571,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,1.005859464221953,1.5709568198759905,0.7580631912584077,0.7682605044977172,-0.7841295514572746
莱山区,2023,4,1,0,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,0.5983974207268399,0.6690911879621068,-1.8654467739208571,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,-0.884897775283324,1.5909703216697495,1.2214650831780924,-0.10456124448239607,-1.2677735139792627
莱山区,2023,5,1,0,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,0.5983974207268399,0.6690911879621068,-1.8654467739208571,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,1.4134335232606265,0.36954787350166185,-0.3962522074692242,-0.12107246139009865,0.6816234501113204
莱山区,2023,6,1,0,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,0.5983974207268399,0.6690911879621068,-1.8654467739208571,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,-1.0251619692181655,-0.35070973415325696,-0.6920502512608745,-0.916714265961085,-1.4438850169308934
莱山区,2023,7,1,0,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,0.5983974207268399,0.6690911879621068,-1.8654467739208571,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,-0.8252968653437956,-0.12494734547824085,-1.2097410177439782,-0.31932779444478765,-1.1517054114053573
莱山区,2023,8,1,0,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,0.5983974207268399,0.6690911879621068,-1.8654467739208571,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,0.9763558632189104,-0.055643851865305,-0.44465470390769357,0.8459563541831778,-0.29754682252326864
莱山区,2023,10,1,0,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,0.5983974207268399,0.6690911879621068,-1.8654467739208571,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,1.7206918734883558,0.363168274603557,-1.1254888137346313,-1.4005146294437456,-1.3711120368402332
莱山区,2023,12,1,0,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,0.5983974207268399,0.6690911879621068,-1.8654467739208571,-1.8654467739208571,-0.0745748144168246,-2.049796712378178,-0.3912907931244104,1.621067087122339,1.650221189878588,1.1176042493125047,1.3871243430025628
莱州市,2022,12,1,0,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-1.7003457767367878,0.15316545266602444,-0.9499821906705724,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,0.992293258824295,0.14912932906152163,-1.5608294173223947,0.14417823578458175,-1.3493856466748981
莱州市,2023,1,1,0,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-1.7003457767367878,0.15316545266602444,-0.9499821906705724,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-1.4035994924716557,0.4116819660190691,-0.891203294470827,1.5412948652522953,-0.7605725876703688
莱州市,2023,3,1,0,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-1.7003457767367878,0.15316545266602444,-0.9499821906705724,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-1.5241028675873993,1.2724064790012743,0.9572671296978338,-0.07825886405727425,0.06946072484227034
莱州市,2023,4,1,0,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-1.7003457767367878,0.15316545266602444,-0.9499821906705724,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,0.6477934654362058,0.07485715648220441,-1.2374351650881483,-1.4583082476977636,0.10471955354048183
莱州市,2023,5,1,0,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-1.7003457767367878,0.15316545266602444,-0.9499821906705724,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,0.2426012437073949,-1.2890404268555218,-0.8165605760488577,0.34863732022905936,-1.4116621614021685
莱州市,2023,6,1,0,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-1.7003457767367878,0.15316545266602444,-0.9499821906705724,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,0.42372420275662687,-0.13010022488366027,0.6831947841959946,0.5260671948904175,-0.12352869152262302
莱州市,2023,7,1,0,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-1.7003457767367878,0.15316545266602444,-0.9499821906705724,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-0.6717743327949658,-1.1956758859344243,-1.2473205228759128,-1.4323637360815686,-1.1354633358342512
莱州市,2023,8,1,0,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-1.7003457767367878,0.15316545266602444,-0.9499821906705724,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-0.3641381541876014,1.3425006904193197,-0.31481219917915954,-0.9938443884864233,-0.27237404891349115
莱州市,2023,10,1,0,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-1.7003457767367878,0.15316545266602444,-0.9499821906705724,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,1.6622488475286825,0.214712214039283,-0.38301234200377604,-0.07226078635195685,1.637867883508116
莱州市,2023,12,1,0,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-1.7003457767367878,0.15316545266602444,-0.9499821906705724,-0.9499821906705724,-0.06169279519232589,-0.6384689709948647,-0.18464531911171742,1.6173970366934614,-1.298854308188721,0.20935286231278577,-0.13553968510083653
莱芜区,2022,12,1,0,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.17234328486224545,0.3595357467844574,-0.2268964926110933,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.2762022836624281,0.21324085357366143,-1.2722943858921725,1.2774175495324767,-1.434081494064715
莱芜区,2023,1,1,0,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.17234328486224545,0.3595357467844574,-0.2268964926110933,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.37016765309991945,0.800831390919751,-0.02342563985277579,0.20096695841719403,1.425970605405997
莱芜区,2023,3,1,0,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.17234328486224545,0.3595357467844574,-0.2268964926110933,-0.2268964926110933,0.9817507619920702,0.12530745602823126,1.2957687278908516,-1.5944989345838099,0.8953651080750921,0.46390127698540956,-0.45750534340707494
莱芜区,2023,4,1,0,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.17234328486224545,0.3595357467844574,-0.2268964926110933,-0.2268964926110933,0.9817507619920702,0.12530745602823126,0.6401224691878207,1.5836225878307737,0.5072944702310195,0.851948653711281,-1.323994461254524
莱芜区,2023,5,1,0,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.17234328486224545,0.3595357467844574,-0.2268964926110933,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.4511617606808634,-1.7329614552000445,1.3032545831842457,-0.5674588812008915,1.1723743256090762
莱芜区,2023,6,1,0,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.17234328486224545,0.3595357467844574,-0.2268964926110933,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.6890729543977222,1.1860077821829258,1.1930000897138773,1.6383239351310122,-1.6451526494820394
莱芜区,2023,7,1,0,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.17234328486224545,0.3595357467844574,-0.2268964926110933,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-1.5281057324289762,1.4806860526534356,1.5347759129446148,1.251552057569722,-0.14359713637582816
莱芜区,2023,8,1,0,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.17234328486224545,0.3595357467844574,-0.2268964926110933,-0.2268964926110933,0.9817507619920702,0.12530745602823126,1.4448503312287453,1.5519173668130932,0.26405126721642497,0.5041976178895488,-0.42599156930099547
莱芜区,2023,10,1,0,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.17234328486224545,0.3595357467844574,-0.2268964926110933,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.21624876045310026,-0.24252023750185758,-0.1506397654416138,-0.5673834415203538,-0.9089488949749874
莱芜区,2023,12,1,0,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.17234328486224545,0.3595357467844574,-0.2268964926110933,-0.2268964926110933,0.9817507619920702,0.12530745602823126,-0.9640225128625917,0.2769187963492704,-0.6988969356504207,-1.2319371279863343,1.2518354920360897
莱西市,2022,12,1,0,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-0.13099174444682554,-0.15638998851162494,-1.5204881806526414,-1.5204881806526414,0.4149419161141267,-1.435454473223289,0.8595565765829496,1.0017577178823882,0.01859914640990086,0.0867537886516608,0.9058982498253261
莱西市,2023,1,1,0,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-0.13099174444682554,-0.15638998851162494,-1.5204881806526414,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-1.5959650042326434,-0.026412935972939512,1.358717784110573,1.3116832688287785,0.1814023308722073
莱西市,2023,3,1,0,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-0.13099174444682554,-0.15638998851162494,-1.5204881806526414,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-1.5742623238321658,-0.5421615225409636,-1.2217457228374864,0.958991461189018,1.512234647158243
莱西市,2023,4,1,0,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-0.13099174444682554,-0.15638998851162494,-1.5204881806526414,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-0.8261834484598095,-1.5301244384757422,-0.8822497331865108,0.8930992854922061,-0.4007215582171271
莱西市,2023,5,1,0,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-0.13099174444682554,-0.15638998851162494,-1.5204881806526414,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-1.4834764619866083,0.7748528345076284,0.5706478524194805,0.3419253700033049,1.5146556575221197
莱西市,2023,6,1,0,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-0.13099174444682554,-0.15638998851162494,-1.5204881806526414,-1.5204881806526414,0.4149419161141267,-1.435454473223289,0.4255529909462911,-0.05361312389314638,-1.6882800568449925,1.4172190088727914,0.4832453237623885
莱西市,2023,7,1,0,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-0.13099174444682554,-0.15638998851162494,-1.5204881806526414,-1.5204881806526414,0.4149419161141267,-1.435454473223289,1.7161102601535845,0.7172404191710211,-1.2399483962286517,0.11974438439454406,-0.9470788875548851
莱西市,2023,8,1,0,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-0.13099174444682554,-0.15638998851162494,-1.5204881806526414,-1.5204881806526414,0.4149419161141267,-1.435454473223289,1.5480641498881633,-0.7837556825803527,1.5925400210157696,0.9329323096372768,-1.7216254381850755
莱西市,2023,10,1,0,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-0.13099174444682554,-0.15638998851162494,-1.5204881806526414,-1.5204881806526414,0.4149419161141267,-1.435454473223289,1.3824406054078173,1.2799971206396414,-0.4022284547417472,0.4482269820658066,1.149241609381229
莱西市,2023,12,1,0,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-0.13099174444682554,-0.15638998851162494,-1.5204881806526414,-1.5204881806526414,0.4149419161141267,-1.435454473223289,-1.7032906515177557,-0.7754696221339776,1.1730275178991834,0.5168249919432588,-1.3176005822524584
莱阳市,2022,12,1,0,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-0.759879660021133,0.2563505997252409,-1.2949392655816576,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-1.2914713869076249,-1.7043155169750583,-0.9402298080043555,0.718523934232948,0.17882798121087404
莱阳市,2023,1,1,0,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-0.759879660021133,0.2563505997252409,-1.2949392655816576,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,0.6035374432270563,-0.7143075713595469,-0.4913844672809182,0.8693499860685924,-0.27404908304210057
莱阳市,2023,3,1,0,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-0.759879660021133,0.2563505997252409,-1.2949392655816576,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,0.45438546128102814,0.5976061736998898,1.478923465628864,-0.9501123122686835,0.4220949257990732
莱阳市,2023,4,1,0,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-0.759879660021133,0.2563505997252409,-1.2949392655816576,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,0.35152335072494234,0.8874389479758401,0.9541012589631818,0.30683498695480727,0.9111188361529463
莱阳市,2023,5,1,0,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-0.759879660021133,0.2563505997252409,-1.2949392655816576,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,0.4790302501644224,-1.4765314360054205,1.2014681581799396,-0.9552576294349839,-0.41320072813912345
莱阳市,2023,6,1,0,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-0.759879660021133,0.2563505997252409,-1.2949392655816576,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-1.2688425809835864,-1.5018224475952628,-1.4465988426442355,-0.9736551161893515,0.7903670665758861
莱阳市,2023,7,1,0,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-0.759879660021133,0.2563505997252409,-1.2949392655816576,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-0.9962152994435503,0.8618674491728495,-0.05135042539118069,-0.35638526906652374,0.969923876559257
莱阳市,2023,8,1,0,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-0.759879660021133,0.2563505997252409,-1.2949392655816576,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,1.2146053997653083,0.7686053551351782,1.4495678863925952,1.4718366660111855,0.7684177969289215
莱阳市,2023,10,1,0,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-0.759879660021133,0.2563505997252409,-1.2949392655816576,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-0.17084901048069187,-1.2110833394126959,1.4888573464296209,-0.5636750760973246,0.13587887615682295
莱阳市,2023,12,1,0,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,-0.759879660021133,0.2563505997252409,-1.2949392655816576,-1.2949392655816576,0.6597002813796023,-1.3192274604016188,0.6640614948842597,-0.2015580441578383,-0.5391879823915554,0.03585559481219759,0.3335572167270565
蒙阴县,2022,12,1,0,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,-0.5145311655253685,0.15316545266602444,-0.7244317572424579,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,0.03296325475040491,-0.10424268864554721,0.8087645193429034,-0.31929797552312456,1.4832053648989287
蒙阴县,2023,1,1,0,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,-0.5145311655253685,0.15316545266602444,-0.7244317572424579,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,0.14149513781055445,-1.5498847086432381,0.7678909367182873,1.5010011346210739,1.100619773070581
蒙阴县,2023,3,1,0,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,-0.5145311655253685,0.15316545266602444,-0.7244317572424579,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,0.6819687957665139,1.6926753225775775,0.6419815313288707,-0.4794862684800439,-0.18023972394414634
蒙阴县,2023,4,1,0,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,-0.5145311655253685,0.15316545266602444,-0.7244317572424579,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,1.4162071236670324,-1.6995147684064058,0.07328664855088478,0.15214910518782548,-1.4488335790221134
蒙阴县,2023,5,1,0,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,-0.5145311655253685,0.15316545266602444,-0.7244317572424579,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,0.9231317656216793,-1.13014962054031,-1.4298471427200012,-0.08763422029730707,-1.5371154287327913
蒙阴县,2023,6,1,0,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,-0.5145311655253685,0.15316545266602444,-0.7244317572424579,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,0.8910904723489836,-0.7949286559810219,-1.5537434112292412,-0.9450065689307776,1.5688923008319189
蒙阴县,2023,7,1,0,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,-0.5145311655253685,0.15316545266602444,-0.7244317572424579,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,-0.1199028668545107,-1.2794611660929438,1.124911639985669,1.6867910768399266,0.18189442486029814
蒙阴县,2023,8,1,0,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,-0.5145311655253685,0.15316545266602444,-0.7244317572424579,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,0.11208235349826788,0.8057506005575292,0.8504703520753503,1.0034633355588465,-0.6704441636326863
蒙阴县,2023,10,1,0,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,-0.5145311655253685,0.15316545266602444,-0.7244317572424579,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,-0.3793861439316644,1.614376914013345,-0.9793334214653979,-0.14463137639564674,1.2982865511121753
蒙阴县,2023,12,1,0,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,-0.5145311655253685,0.15316545266602444,-0.7244317572424579,-0.7244317572424579,1.0203968196655664,-0.5222419581731942,1.5361152521263501,0.5707378876565657,-0.1340632634728288,0.9969304245638261,-0.5163061611530948
蓬莱市,2022,12,1,0,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-0.1450820373167318,-0.6723157238077073,-1.8853478808346855,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,0.5172765280027178,0.290523490555231,0.7421503645055278,-1.6901780925984597,-0.8611187565031003
蓬莱市,2023,1,1,0,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-0.1450820373167318,-0.6723157238077073,-1.8853478808346855,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-0.42419164723505987,-1.2635421023309348,-1.1676535674805313,-1.3351728915916465,-0.12706795812896327
蓬莱市,2023,3,1,0,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-0.1450820373167318,-0.6723157238077073,-1.8853478808346855,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,1.3297659888129407,0.8345273786138824,0.20636673952647525,0.9889481453424717,0.7590305928593843
蓬莱市,2023,4,1,0,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-0.1450820373167318,-0.6723157238077073,-1.8853478808346855,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,0.2731273348704433,1.5791357002979047,0.5651900351501304,-1.5544398908772867,-0.03313874622477612
蓬莱市,2023,5,1,0,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-0.1450820373167318,-0.6723157238077073,-1.8853478808346855,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,0.48227027415556445,0.4131946849526147,1.4808866249072679,-1.2647825213923496,-0.009421685124345295
蓬莱市,2023,6,1,0,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-0.1450820373167318,-0.6723157238077073,-1.8853478808346855,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,1.2103840343970933,-0.7473935590762308,-1.5241280891797737,-0.44321102063863255,-1.225766130444329
蓬莱市,2023,7,1,0,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-0.1450820373167318,-0.6723157238077073,-1.8853478808346855,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-0.4199518408975888,1.3315704240563933,-1.5884252037832736,0.4591562371788793,-1.6785976611978373
蓬莱市,2023,8,1,0,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-0.1450820373167318,-0.6723157238077073,-1.8853478808346855,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,0.199784667780186,-0.7748640032036977,-0.023180234903177693,1.617419372961293,-0.6088801775304121
蓬莱市,2023,10,1,0,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-0.1450820373167318,-0.6723157238077073,-1.8853478808346855,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,0.12692547121538827,1.4557412639484644,-0.08110900178761912,-1.2274738900884594,1.7062384832472188
蓬莱市,2023,12,1,0,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-0.1450820373167318,-0.6723157238077073,-1.8853478808346855,-1.8853478808346855,-1.556007025234177,-1.7841336115295086,-1.2498387404518347,1.2892476548887886,-0.7373632752192459,1.1880064152497363,-1.2238214841068604
薛城区,2022,12,1,0,1.4978919186585937,0.58240816603261,0.8558767080047904,-1.2457075277933027,2.526423835028003,1.4978919186585937,1.4978919186585937,0.58240816603261,0.8558767080047904,-1.6209951747651006,1.5480591682404425,0.3695098500128684,0.7664914191802127,0.2551708615205774
薛城区,2023,1,1,0,1.4978919186585937,0.58240816603261,0.8558767080047904,-1.2457075277933027,2.526423835028003,1.4978919186585937,1.4978919186585937,0.58240816603261,0.8558767080047904,-0.11162520525319317,1.6712867049843352,-1.552342400871743,0.4744127462574356,-0.9240455819282191
薛城区,2023,3,1,0,1.4978919186585937,0.58240816603261,0.8558767080047904,-1.2457075277933027,2.526423835028003,1.4978919186585937,1.4978919186585937,0.58240816603261,0.8558767080047904,0.04871582867220989,-1.1960267791259724,1.7160791937990119,-1.6590980425487496,0.5150301827278922
薛城区,2023,4,1,0,1.4978919186585937,0.58240816603261,0.8558767080047904,-1.2457075277933027,2.526423835028003,1.4978919186585937,1.4978919186585937,0.58240816603261,0.8558767080047904,0.8055293295353341,0.17584211867081395,1.170274854591373,-0.11593810167353655,1.5021916996811686
薛城区,2023,5,1,0,1.4978919186585937,0.58240816603261,0.8558767080047904,-1.2457075277933027,2.526423835028003,1.4978919186585937,1.4978919186585937,0.58240816603261,0.8558767080047904,1.5395822947798208,1.286355090363628,-0.3265588180279113,-0.7741599061767553,-0.042107509880439015
薛城区,2023,6,1,0,1.4978919186585937,0.58240816603261,0.8558767080047904,-1.2457075277933027,2.526423835028003,1.4978919186585937,1.4978919186585937,0.58240816603261,0.8558767080047904,1.374451745536658,0.18365212387722016,-1.3169238468219693,-0.01132506424328355,-1.5541350272105388
薛城区,2023,7,1,0,1.4978919186585937,0.58240816603261,0.8558767080047904,-1.2457075277933027,2.526423835028003,1.4978919186585937,1.4978919186585937,0.58240816603261,0.8558767080047904,1.5350866103071812,0.9336897137323619,-0.32362213005382956,-0.7154902124181354,0.4948326774831979
