County,Year,Month,Latitude,Longitude,Temperature,Humidity,Rainfall,WS,WD,Pressure,Sunshine,Visibility,Temperature_MA,Humidity_MA,Rainfall_MA,Pressure_MA,Value_Class,Has_Occurrence
滨城区,2020,8,37.43,118.1,0.9271495575282701,0.9239672634951618,0.4018669140162007,1.6441858507631857,-0.37205386969894455,-0.8965155523460854,-0.7355547886952043,0.4082531568482365,0.779073379856642,0.966461966606797,0.20627923451113572,-1.006770827643785,1,0
滨城区,2020,9,37.43,118.1,-0.17108849929096803,0.101723565328304,-0.8406637585864385,1.6935732361819575,-1.3219288484428227,0.27184156047101804,-1.5481438351968266,0.6783578453601051,-0.1896120386042145,-0.06375211896551207,-0.962533323031611,0.9338364284835923,1,0
滨城区,2020,10,37.43,118.1,-0.589903995595392,-0.47969396559651284,-0.9474100368223953,-0.8820295443537505,-1.605354864997002,-0.12715893940125478,0.1226140136619155,0.9657664439018452,-0.661994823688927,-0.13726086478586735,-1.0853063578339077,-0.6846885283236861,1,0
滨城区,2020,11,37.43,118.1,-1.6173992742710792,-0.8388528350650006,-0.9474100368223953,-0.9805784607375891,0.71371676786315,-1.4534859634091177,1.2402024675417123,1.2331076538869519,-1.6444232956487015,-1.2157828921787972,-0.8896025033945145,-0.7360145578734687,1,0
滨城区,2020,12,37.43,118.1,-1.356487213436858,-1.978622840718711,-0.9474100368223953,-1.4820243348226523,-1.4555970170787838,0.20043052870304745,0.1599975547947492,0.8586300821025163,-1.2524388406374725,-1.766018773896945,-0.9921295155711871,0.3513604097806148,1,0
滨城区,2021,1,37.43,118.1,-1.2767669393784093,-1.382192734429985,-0.9474100368223953,1.722925428016744,1.1912500616741442,0.05509379135222421,-0.32067661346803916,-0.30666358418864686,-1.2626411871711285,-1.3305560650769248,-0.8073562386755637,0.20987831909237684,1,0
滨城区,2021,2,37.43,118.1,-0.5825461787629602,-0.2003938010436043,-0.9474100368223953,-1.2171086932384174,1.2688768550466676,0.5893269926414263,-1.7249584265659008,1.085687248446998,-0.6888073478738508,-0.41449551896440096,-1.0264142784179182,0.5939019486218281,1,0
滨城区,2021,3,37.43,118.1,0.1291328750889277,-1.3144030763413626,-0.2758988203883525,-1.2823353184171837,0.4777820262748199,0.6044569500154269,-1.528031330538051,-0.38788365676229986,0.235469739999097,-1.0393642814783899,-0.37180806604067873,0.9754089716975323,1,0
滨城区,2021,4,37.43,118.1,0.6898102745495255,1.1902212658558349,0.7676375200547995,0.5552206564521118,-0.5229346052765247,0.0924096210297594,1.1920197775502925,1.1802186830985482,0.7579649458080561,0.7769301769766555,0.6491444146683115,-0.6379269897143369,1,0
滨城区,2021,5,37.43,118.1,1.2284020568455087,0.20788517150641805,1.4418824366042788,-0.06774842000877655,1.0027230089718784,-0.5998036859807324,0.1698568168492804,0.39879629212522777,1.2098328586596256,-0.0667685052782715,1.210288350734041,0.06478336857355001,1,0
滨城区,2021,6,37.43,118.1,1.0024369014507755,0.5820069755954501,1.8221218892490405,1.347731956434627,1.1181128478209217,-0.8028197632307476,0.289827175639471,1.5193129782576547,0.8686887018806475,0.4634481903932416,2.007932171875066,-1.1381407479601158,1,0
滨城区,2021,7,37.43,118.1,1.0575686416696515,0.9306017398481062,0.8093952350278372,0.2716580405311543,1.1235260165659893,0.26389599188349244,1.6643595475767143,-0.7462137409076264,0.9498643830915902,1.0817290948180052,0.7567804693485441,0.10761686807643665,1,0
滨城区,2021,8,37.43,118.1,0.6300949501056953,-0.13938662028011764,0.9343999030835118,-1.7069799421338294,1.5927171235322268,-0.363747229235897,-0.8426965461974241,-0.8782581747492165,0.4881977046366548,0.3264234571787461,1.0822151387752046,-0.4142541055746901,1,0
滨城区,2021,9,37.43,118.1,-0.15877591419676032,-0.306541147432489,-0.16765873839528758,-1.561394523438349,0.06433725110350408,0.5440721580987243,-0.4989921538440889,1.5099359319518286,-0.07669931948827086,-0.3244682387713534,-0.07392691338226469,0.5389959958738617,1,0
滨城区,2021,10,37.43,118.1,-0.5981769554914682,-1.0813694366089555,-0.9474100368223953,-1.4999985198132944,-1.0297698365570882,0.7444355607270722,-0.3931518369394516,-1.625708772817746,-0.4986590725188911,-1.0805955745184346,-1.3076983822252575,0.023798858242922688,1,0
滨城区,2021,11,37.43,118.1,-1.2648926403625946,-0.6136820366809831,-0.9474100368223953,0.019660020302225096,0.3662055571971751,-1.8510485544639832,-1.2939633761479785,1.2202717063689288,-1.2471074511290898,-0.7567128089394813,-0.8244691748803055,-2.08265527363422,1,0
滨城区,2021,12,37.43,118.1,-1.4027782429846285,-1.7542349510745407,-0.9474100368223953,0.7391699192492558,-1.4427580794049109,-0.723239195029496,1.6499487753238444,-0.08960631361600371,-1.325922848477556,-1.6950009398019705,-1.0953313086754517,-1.1386185563445999,1,0
滨城区,2022,1,37.43,118.1,-1.361528354876456,-0.48998785404268375,-0.9474100368223953,-1.3550308047896389,0.9417579372599095,0.04131036199148843,-0.5090542582179479,-1.1759174984835241,-1.494540928145527,-0.2407502979823474,-1.0680588516952463,-0.46055159553780767,1,0
滨城区,2022,2,37.43,118.1,-0.3879330629879527,-1.1226335228060593,-0.9474100368223953,0.432256853698192,-1.1409429764643082,-1.3064413635273406,0.6504742907675244,-1.685621854977849,-0.4737941776558284,-1.2855377480685422,-1.1762253132420368,-0.8923113010479948,1,0
滨城区,2022,3,37.43,118.1,0.39268486354560933,-0.1348132556451399,-0.3947701001388888,-1.4969997666431443,1.4424800361472414,-1.090473451417092,-1.1431885723737591,0.5752955221510772,0.6394537128606365,-0.3043581587839946,-0.7127958336782613,-1.1918369556236343,1,0
滨城区,2022,4,37.43,118.1,0.7881127073464911,-0.788596533574882,0.6269035313876561,-1.447637033231115,0.9569862760641997,0.35374762123627335,-0.34083430226036554,0.08688396574303381,0.761015465795927,-0.8043935266945565,0.622315136725191,0.3049563226025824,1,0
滨城区,2022,5,37.43,118.1,1.2170452252372599,1.150991133908669,1.4912535881617717,-0.00015441143049391685,-1.4422879086212461,-0.8637544987022908,0.5722032032959959,-0.18272543794616283,1.2549896619271501,1.228038101737328,1.2201056820444605,-1.0733019724409898,1,0
滨城区,2022,6,37.43,118.1,1.4889567357719518,1.0664088541024417,1.5253685875797498,-1.698330194306275,-0.2648791504304941,-0.8413012045615343,1.433332315541853,0.446530840263087,1.5244388872207084,1.5039222643195835,1.5850014618705188,-0.6540299307472037,1,0
滨城区,2022,7,37.43,118.1,0.9330760644585168,0.5794635413481625,1.1653153851384348,1.2558117696823234,0.2942331093483717,0.2189794559030254,-1.7193320141292867,0.4144649365455516,0.8930070859602381,0.6567101388546379,1.1068302017173994,-0.0306529794587127,1,0
滨城区,2022,8,37.43,118.1,0.998786425952858,0.45900942467184463,0.5481977802738686,-0.3316323240416404,-0.5360835208419638,0.15577992635732726,-1.413905771617109,1.5629033591140884,0.9494815964568506,0.175570699902812,0.45897591750636346,0.46079656059170204,1,0
滨城区,2022,9,37.43,118.1,-0.06368801429786874,-1.54896107184062,-0.4809361144708431,0.7139478650191844,0.6223509910752245,0.16999860730866823,1.136557992552678,1.2332430281162845,-0.15199997596575768,-1.0983011195581722,-0.646370075959456,0.281048972745771,1,0
滨城区,2022,10,37.43,118.1,-0.7122402033298221,-0.6727738401387731,-0.9474100368223953,-1.5720814498080964,1.4660529755416645,-0.3555814311784902,-1.3317181517035437,-0.09483299734776435,-0.6646562219167627,-0.7515025738971621,-1.0732707335808425,-1.0305091352159774,1,0
滨城区,2022,11,37.43,118.1,-1.192057843040392,-1.637658846546649,-0.9474100368223953,-1.3803323814420496,-0.3165543834950938,-0.19088380033466815,0.11979897200263451,-1.4155762457734666,-1.3494665736698044,-1.8730005862309191,-0.8513800177539101,0.16805109113203298,1,0
滨城区,2022,12,37.43,118.1,-1.0491829007380815,-0.9895537708818003,-0.9474100368223953,1.29611376314868,0.5803860461587907,-1.15009970316263,0.9174622234954369,1.6958504981721998,-0.9493435776373643,-0.681911571708881,-1.2249087573248023,-0.2090105868267294,1,0
沾化区,2019,1,37.7,118.1,-1.068360937022443,-1.57755531183377,-0.9474100368223953,-1.4027224492223855,-1.4244388099376386,-1.7983912725748719,0.22818120514486911,-1.6643677636959824,-1.115263993785041,-1.8874207357270356,-1.001919674789588,-2.0493910158336366,1,0
沾化区,2019,2,37.7,118.1,-0.5602022982232115,-0.9954713279896441,-0.9474100368223953,-1.399844515636703,-1.56589868091454,-0.7180948774528145,-1.0637158068133843,0.9283125808176965,-0.39478663289308685,-0.7757060305324276,-0.7962262503218978,-0.3886872344097396,1,0
沾化区,2019,3,37.7,118.1,-0.29595290564258686,-0.3352586001080114,-0.4608018292099799,0.4147595152501139,0.596570767685536,1.9055865439568693,1.3234443942750316,-1.3235590430236128,-0.30686895953495663,-0.0812073892932652,-0.2612692560380623,2.0599182706030263,1,0
沾化区,2019,4,37.7,118.1,0.4609458221689515,0.25864788607482125,0.8036370540447209,-1.4095303775376038,-1.0496586310567089,0.6058650680782728,-0.9860050256313022,0.26713694083913425,0.4291945113771871,0.08438343161292759,0.6736469461834108,0.4863204517073613,1,0
沾化区,2019,5,37.7,118.1,1.2845370476353728,1.8921361753560182,0.826425943942281,1.3003220833562192,0.4824966085198485,-0.03729159645044335,-1.521044061435385,1.0006554463641555,1.238267587475049,1.5499323010995762,0.5657681610794499,0.03499988906835133,1,0
沾化区,2019,6,37.7,118.1,1.2344695672181634,0.09312942506377446,1.740689071604919,0.4788440481883972,1.1786455914521266,0.5668080127315651,0.22783928460041697,-0.5220376924550967,1.2625008739260248,0.3313220130191258,1.9735702401853843,0.65329047993467,1,0
沾化区,2019,7,37.7,118.1,0.9524118076901298,0.3845361994107313,1.1777911917547192,-1.5328595218685008,-1.3762943863614825,1.2183336768139184,1.1386288781847906,0.1250372969830974,0.9669207792524102,0.4408128322080549,1.3532619117893538,1.059321366040745,1,0
沾化区,2019,8,37.7,118.1,0.5014411288292974,-0.23684605597232658,0.3059386286037626,1.0864258737728743,0.380762350254351,1.181508615766199,-1.0439904813013114,-1.2208526735486658,0.6570419612524941,0.02003332646944192,0.4983360031370654,1.1772953937759951,1,0
沾化区,2019,9,37.7,118.1,0.14943066102499789,-0.9452533283043951,-0.5398369831864874,1.2465113741078897,1.3656054589720423,-0.8719492982077798,-0.4382629291950677,0.024788648975761485,0.18989383109445185,-1.0508020159239788,-0.743058214444544,-1.0768545898061745,1,0
沾化区,2019,10,37.7,118.1,-0.5375770936623793,-0.7913701419667973,-0.9474100368223953,1.6591998410677637,-0.15379063364727272,1.5766892447329472,-1.6045669899576975,-0.3154592756059178,-0.41859623759394654,-0.09527720034837793,-0.9419983438284493,1.614667467255307,1,0
沾化区,2019,11,37.7,118.1,-1.064459365470677,-0.9466338876258785,-0.9474100368223953,1.475015146817223,0.3135319062901186,-0.16021586783175962,1.543037299764613,1.108892334975172,-1.140749107444287,-1.3365456890701137,-1.1556311965186965,0.09992800079987228,1,0
沾化区,2019,12,37.7,118.1,-1.2378961738364496,-0.9734614944205014,-0.9474100368223953,-0.426206057052276,1.3101991186126003,0.423482715826837,0.23607137300775216,1.1636172400232534,-1.0639693267961903,-1.09944979497872,-0.7156301538214939,0.510683149446978,1,0
沾化区,2020,1,37.7,118.1,-1.2907273448448733,-1.2491938565317764,-0.9474100368223953,-0.1652438457971662,1.108691820737755,-1.2037709027437824,0.9848401152323754,-0.6912694083110316,-1.1368992609573725,-1.4191629625666764,-0.8974924168252242,-1.4501209189311273,1,0
沾化区,2020,2,37.7,118.1,-0.8519446265568716,-1.3244093658894742,-0.9474100368223953,-1.4270191989868597,-1.6184255804412309,0.16901749520461742,1.336825533974711,-1.029471708111417,-0.8955551315803189,-1.2369126693433123,-1.0376215988001107,-0.0707234193771076,1,0
沾化区,2020,3,37.7,118.1,-0.27516550565428616,-0.1966748027881966,-0.06566209673864015,-0.8787826606934892,-0.3566361536831885,-1.5997739888681652,-0.7722879524517522,-1.4109642473542445,-0.29268376455684164,-0.23281258670874713,-0.031686758529829995,-0.7048866870343029,1,0
沾化区,2020,4,37.7,118.1,0.9060087678694896,0.9445664940924912,0.3666384366304056,-0.4987109366515431,-1.3137446526669645,0.7999411845537161,-0.7589015297359121,-1.6622854738371677,0.842960100903361,0.6760840358011209,0.2506725142214409,0.28445261659756377,1,0
沾化区,2020,5,37.7,118.1,1.4073150197375748,-0.0056224388872390604,0.9312141203955776,0.07624965204090903,0.32302159468477526,0.7337921870015117,-0.6642563835402571,0.5743472771319389,1.2589455707877035,0.6237017413696294,1.2161282835018352,0.9339563212841017,1,0
沾化区,2020,6,37.7,118.1,1.425683340210736,0.745606686956576,1.2678626065937189,0.1675704660988141,1.1404272706527707,-0.056330902395349755,0.9828096114076387,1.5204614557021137,1.3894243074787096,0.7438361387994193,1.2324006287584472,-0.22489001238533632,1,0
沾化区,2020,7,37.7,118.1,0.8945178955790479,-0.329246472719094,0.9466170257071218,0.7592263746521708,-0.09022993632187025,-2.878635742125668,1.4096915663064247,1.4693360536536173,0.8716616541779796,-0.659861446537839,1.002483076111054,-2.5877173682949977,1,0
沾化区,2020,8,37.7,118.1,0.3919235730599319,-0.1366859706322292,0.8634701557507787,-0.6836462790630027,-1.4539689687123676,0.24270977331359478,-1.2616954206544604,0.7573968948955495,0.3760130318157869,-0.25191336565456035,0.796221436167591,0.2584461620041746,1,0
沾化区,2020,9,37.7,118.1,-0.054264467457341765,-0.17909221253900487,-0.6331493075272617,-0.6718663855731805,-0.7423466081087171,0.8303317734319037,0.770134640680592,0.004478538899559,-0.1593877235973706,-0.31715650986992483,-0.620026927317179,0.9761644631366876,1,0
沾化区,2020,10,37.7,118.1,-0.7091607768081981,-1.1611367553839083,-0.9474100368223953,0.37544039013126645,-1.1066316269481693,-0.8622268872558095,-1.2314982941245538,-1.196338050916166,-0.6972260633985582,-1.0881409465159335,-1.3531351390749273,-0.041050129243367255,1,0
沾化区,2020,11,37.7,118.1,-0.9447389933702667,-1.397699173747977,-0.9474100368223953,-1.1448028309300426,0.5025978169952559,0.6638395793462327,1.028615585280281,-0.31969264824042315,-0.9427311246903951,-1.3379014032523104,-0.7780012398105861,1.4460602387501171,1,0
沾化区,2020,12,37.7,118.1,-0.9619538933713068,-1.2981735108168782,-0.9474100368223953,-0.03672200982425596,-0.14910690470690385,0.3369438426359983,1.5145461072469608,-0.706483511939147,-0.9668920552552095,-1.0769970359813403,-1.0368412083491376,0.372702638803444,1,0
沾化区,2021,1,37.7,118.1,-1.228901980829394,-0.7495882805584352,-0.9474100368223953,-0.7905450372580259,-0.8357386780628503,-0.30306251648301286,-1.564457456905449,-0.6349152403334237,-1.2563724531941467,-0.7836797513321138,-1.0951779242792525,-0.3752878947387172,1,0
沾化区,2021,2,37.7,118.1,-0.7086421758469161,-0.5470887200165898,-0.9474100368223953,-1.181381494173409,1.28824228374755,-0.08814175283175668,0.4504463072998123,1.0943537125604035,-0.5919506088511073,-0.6764981854075237,-0.923753382620764,-0.09888907151982589,1,0
沾化区,2021,3,37.7,118.1,-0.13079954284276532,0.05401352140641186,-0.8287414749890489,0.9207556178056107,-0.3974979690058451,0.4855085361846131,-0.0807678668972563,1.5418416511867201,0.08765290837883857,0.19777327085542448,-0.8625298309433017,0.49133940510133434,1,0
沾化区,2021,4,37.7,118.1,0.42913348061633927,0.7057142564442908,0.9024029791087806,-0.5821613417459506,0.4158905752436653,1.386153060163211,-1.1635261405705388,-1.5874962714685292,0.24386699101939174,0.7688043597631118,1.0200046865563313,0.9764624623186203,1,0
沾化区,2021,5,37.7,118.1,1.2124099568694542,0.11311316453442848,1.5716783462700743,-0.9738618236813243,-0.2401993459182351,-1.19744711685153,-1.2487061100349228,0.6734397663925065,1.2427631060011957,-0.04071919353736459,1.5872038828989181,-1.059706012892812,1,0
沾化区,2021,6,37.7,118.1,1.5228263922928003,-0.2688673734920283,1.2666958407563842,1.2333400632653102,1.1347421942662037,-1.515338839740306,0.7794564472871341,0.3846122989935757,1.6019262342866027,-0.11483090401938255,1.4776929836719164,-1.6049009169110597,1,0
沾化区,2021,7,37.7,118.1,0.7985081996352518,1.2072867647320935,1.6526183017601686,-1.431546981929286,0.24205639777891227,0.15492764523396962,1.4377995487410709,0.9096737508267037,0.9122694541537829,0.8521296863615833,1.8884401801978623,0.06867331980619139,1,0
沾化区,2021,8,37.7,118.1,0.5265187529203438,0.6593853026984888,0.3863332141858766,-1.1716842691340954,-1.548496326164615,1.1271164681185157,0.25002010137101777,-0.3705157834425462,0.7568311196890344,0.9269707029141845,0.3556906782938608,0.7808869805839326,1,0
沾化区,2021,9,37.7,118.1,-0.2651551355826858,0.028342451642050244,-0.9202853660971928,1.4558094325177842,-0.07501138597311235,-2.2609362561899755,-1.6949810926899198,0.290322423536889,-0.26652628086109054,-0.011306000264026355,-1.1292221128981184,-2.557180907694133,1,0
沾化区,2021,10,37.7,118.1,-0.8116262426168616,-0.981750659445156,-0.9474100368223953,1.0872762923292498,1.1354459478388976,-0.03739337081492099,0.07079575149119141,-1.459134007420227,-0.6535454384761301,-0.7717711797886653,-1.0520814804970404,0.6552579818941149,1,0
沾化区,2021,11,37.7,118.1,-1.1278618157535862,-2.004590653068697,-0.9474100368223953,-0.8896998171119836,-0.72840995247696,2.0236271008329454,0.03194129666404133,-1.489336001019553,-1.114695802163482,-1.556140064093675,-0.9388471741473675,1.5356063440308627,1,0
沾化区,2021,12,37.7,118.1,-1.1484074395673884,-1.399005726860851,-0.9474100368223953,-1.1872004763353357,-0.446642648112928,-0.8674117327426079,1.2352943687939675,-0.3369074351429443,-1.085663967383049,-1.1797301633971002,-0.982215478379294,-0.7930868937806044,1,0
沾化区,2022,1,37.7,118.1,-1.3184839116531026,-0.07652347467693961,-0.9474100368223953,-1.0062775030298574,-0.15698558078605035,-0.6394531634160276,-0.7785184425344646,-0.49011103036330284,-1.2394244462004373,-0.319792880398133,-1.0333675745452755,-0.39094794439310004,1,0
沾化区,2022,2,37.7,118.1,-0.6118578084903371,-2.0543449595975067,-0.9474100368223953,1.1707620134547219,0.42995319547908406,-1.340351827222268,-0.921690358527306,1.6223205225492945,-0.6032553755553647,-2.207921853636653,-1.099979617392765,-1.0369568698261225,1,0
沾化区,2022,3,37.7,118.1,0.1216774736851518,-0.07173338815838552,-0.8597394354567972,1.6387652374295274,-0.8814449404864184,0.34790674744168554,0.3293457639211547,0.8360473997736748,-0.018961386590276855,-0.05340754551273585,-0.9032738320836994,-0.22352521044816362,1,0
沾化区,2022,4,37.7,118.1,0.7445112849184403,-1.113801515614065,0.5097897733705601,1.403968423872631,0.7692887692700484,-0.036924283210394516,0.7627347669856787,-0.6333423830166368,0.7181741726240276,-1.1478990518909158,0.3674623207361522,0.16198121475901392,1,0
沾化区,2022,5,37.7,118.1,1.3123678371507004,0.7343299341353379,1.400666300898344,-1.148294677557183,-0.2590057178569307,0.17999634933766065,-0.3688996445622894,-1.0697554438037062,1.4061721605693955,0.7263568032250807,1.2759556464835355,-0.12635614579486062,1,0
沾化区,2022,6,37.7,118.1,1.4490041877737205,0.5779550169811122,1.441246744297003,-0.298296635800363,-1.4406799667690953,-0.2838708652322176,0.7611613331596028,-1.4166844021681217,1.3639980125063038,0.3872944919120075,1.6045207081554114,0.012350229458167017,1,0
沾化区,2022,7,37.7,118.1,1.4059068566949908,1.2181987567022667,1.1713746811963042,0.9494422012642666,1.6490798286090698,0.9511271157511819,0.75272022071894,0.6458356443354094,1.4275901409358132,0.8285753597589385,1.3673097862594328,0.7383393871124784,1,0
沾化区,2022,8,37.7,118.1,0.785572231384216,0.9863842660826851,0.7107207853379713,0.6975894906274309,0.9848538852895418,2.339792905566058,0.8125312643374728,-0.8008656309501294,0.8094374993045027,0.7675306294058757,0.37358013864424017,2.3273582130705455,1,0
沾化区,2022,9,37.7,118.1,0.09867601270373978,-0.6726073980957975,-0.10564739627485371,0.9402742685131695,0.2005131005663179,1.8538270533338577,-1.2432999151837125,-0.6690744811445273,0.00425813560736201,-0.2121743721811944,-0.35364459629235756,1.9983184511494536,1,0
沾化区,2022,10,37.7,118.1,-0.7884971867931,-0.9366428463055458,-0.9474100368223953,-0.697608333697486,-0.9994482686818312,-0.1551230465742118,0.9210694472193797,1.3152837913923567,-0.703988814804293,-0.8469604124417753,-0.879916701599037,0.043647094298745186,1,0
沾化区,2022,11,37.7,118.1,-1.0191911350496758,-1.3577866567576442,-0.9474100368223953,0.07830106492898321,-0.8902663980184723,-0.5811455372763561,1.5042025861553507,1.0745481306739848,-1.1328544788440897,-1.3126209280770114,-1.1465014637464908,-0.38286308279841735,1,0
沾化区,2022,12,37.7,118.1,-1.5927317051462961,-0.8020167981286741,-0.9474100368223953,0.8930456395753898,0.471485626871632,0.1797144413117891,1.5616114083147479,0.08719349704887144,-1.5044507413942136,-0.41940468672730585,-0.6625582452822459,-0.4977271884323108,1,0
惠民县,2019,1,37.48,117.59,-1.320704792269101,-0.405286492260069,-0.9474100368223953,0.5851352755038939,-0.36606521279987964,0.7006043685380046,-0.1796987117137472,-1.1540139398733644,-1.3370018572538367,-0.7728701940108194,-0.9807456393190366,0.7407574294476025,1,0
惠民县,2019,2,37.48,117.59,-1.0434249803376032,-0.19878197233534517,-0.9474100368223953,-1.166022500110018,-1.1091390666133103,-1.5559912303345558,-0.396139257306563,-1.2357564925048563,-0.8303182991827206,-0.556869461010915,-0.9131564168796539,-1.6757524269949018,1,0
惠民县,2019,3,37.48,117.59,-0.15168436214704067,-0.7088475226092645,-0.4462963165808373,-0.41295448255563155,0.6602423250932017,0.10370099363042444,1.4394286992542402,0.7677845290048939,-0.23295561311867327,-0.6703668124551804,-0.5435665235483204,0.0080957537770672,1,0
惠民县,2019,4,37.48,117.59,0.6597753150838858,-0.1262015812424583,0.4161966387984974,-0.22282042941130584,0.24520819288117307,-0.394865693238951,1.4336957670682378,0.00302424159612201,0.6819989470040011,-0.17817513915953423,0.6744360285746726,-0.34191284038117836,1,0
惠民县,2019,5,37.48,117.59,0.7855748554670027,1.0777620213993377,0.9708133648271315,1.539493869474268,-0.4991598387393547,-0.892381368748351,1.2171231818542074,-0.0841420189842505,0.8402962681515133,1.0630687724712482,0.5990323753598132,-0.6699295015357057,1,0
惠民县,2019,6,37.48,117.59,1.096153358487288,0.49557540412446077,1.4593378499571037,-0.4184371913527921,1.2087466114542198,0.5454530782230533,1.4412230549861949,1.469419446148612,1.1698484551673427,0.8957460813652082,1.4140665456565993,0.5650576011949745,1,0
惠民县,2019,7,37.48,117.59,0.9905735067101807,0.28986445717175036,1.2791771634688314,-0.9179168635935865,-1.1749871281332078,0.31328228392562446,-1.6626934023893492,0.16862840744945118,0.9637748105666022,0.31316680386016144,1.4597178508569746,0.3315039699269827,1,0
惠民县,2019,8,37.48,117.59,0.5872514633740288,0.24043521990335928,0.6727869079773846,-1.653993421142968,-1.6297693082947267,-0.012234507313483628,0.5036445841618141,-0.6619562641943099,0.6623853935190472,-0.04044525645823454,0.6884345131045957,-0.011343370496438503,1,0
惠民县,2019,9,37.48,117.59,0.11797647059050745,0.008648005969276963,-0.6696801388079241,-0.6864066387876258,-0.23921672381397563,0.7959551309904708,-1.0673286413351661,-1.3158307787676649,0.013808320562301132,-0.12111169448738952,-0.5932696389425978,0.6676543936502035,1,0
惠民县,2019,10,37.48,117.59,-0.7466713222549167,-0.5000869802883877,-0.9474100368223953,0.9800396779048501,0.7479584880253888,-0.8483372364466306,-0.27446849356693515,1.6327945322069293,-0.7880398601265125,-0.45689843840145616,-0.8503465277268059,-0.7088029975061206,1,0
惠民县,2019,11,37.48,117.59,-1.235273139919674,-1.5309091739148089,-0.9474100368223953,-1.0031948257489671,-1.1302556864556623,0.8024027168300512,-0.01611425539155454,-0.019203981205692944,-1.3175395863221535,-1.6174952945038397,-0.7707071204587406,0.458696543505281,1,0
惠民县,2019,12,37.48,117.59,-1.2589644664984307,-1.6217046795644636,-0.9474100368223953,-0.5037839958619211,-1.4820724135758097,-0.9705674025781516,-1.4585893881615724,-0.7222825099732335,-1.1724586340823344,-2.146314123226462,-0.9128283144673056,-0.1364625152652119,1,0
惠民县,2020,1,37.48,117.59,-1.22194697577884,-2.0886375938294597,-0.9474100368223953,-0.6008910829340696,-0.5270869830956254,0.8293572839053909,1.129872333452219,-1.7110468850614824,-1.2758932460649206,-1.7806722895748892,-0.8670393369628911,0.4593456680367372,1,0
惠民县,2020,2,37.48,117.59,-1.173797933503688,-1.0162108655288593,-0.9474100368223953,-0.3428238147301526,-0.9174600425355076,0.49327092584964677,1.3887068914517846,-0.6247563743620966,-0.9538914860657334,-0.9743185488724669,-1.088765760505119,0.6642837189807527,1,0
惠民县,2020,3,37.48,117.59,-0.021373200522234726,-0.36720446921891564,0.14824688022941943,-0.280563817114464,0.32160310210598064,-0.20806161352887376,-0.6680452366283595,1.4505229813003024,-0.017175691234765058,-0.30243250324486465,-0.050800561113529055,0.4739825946404262,1,0
惠民县,2020,4,37.48,117.59,0.31489172314752306,0.24455660173061908,-0.03294838335588578,1.0284722949745868,0.7030655606860392,1.1913637443549328,-1.2418358854080767,1.3908571330536448,0.32801908291640924,0.7557065211933962,-0.27806528273784875,1.1781302526741326,1,0
惠民县,2020,5,37.48,117.59,1.1252804654331923,1.058373343322754,1.3823775416405206,-0.7654327705193419,0.02789020041227246,-0.36266407057846,-0.31746292464233333,-0.12537503326130559,0.9478083541398434,0.37200157281506924,1.1739294756058158,-0.34500206680992307,1,0
惠民县,2020,6,37.48,117.59,1.187608159052859,0.9754121764283598,1.3999853892314138,1.5278878653437582,1.077081796367006,-1.0038227963066921,-0.938915420081862,0.9834815944775025,1.1243024990898225,0.8051343082358564,1.1007145799497862,-0.47949518124674784,1,0
惠民县,2020,7,37.48,117.59,1.2406611277052957,1.0444629555585232,0.962062331616426,-0.7415848875091905,-0.8723292410484251,1.4891034189847019,1.5914268346110223,0.05743729938281302,1.2282088692871231,1.0941114312111286,0.9419312024331541,1.600207803471678,1,0
惠民县,2020,8,37.48,117.59,0.5828401556066056,0.3905874572177621,0.5032108698019506,-0.010366571610688878,0.9256485388805384,-0.39709002460796056,0.8821861027877156,0.31892409772853636,0.4007438318540193,0.3172530822872429,0.5573399823766502,-0.4919687214190092,1,0
惠民县,2020,9,37.48,117.59,0.13610551962845086,-0.937624938613091,-0.6235842800436476,1.6773504597069642,0.9806206227883524,-0.5909213465357291,-0.26346178873780673,-1.4837935534428635,0.10293664511219965,-1.1740761244100228,-0.9173267683083771,-0.4217101888979039,1,0
惠民县,2020,10,37.48,117.59,-0.49586859779065634,-0.8283623092699672,-0.9474100368223953,-1.3163856263817275,-0.49678050106889765,-0.899854849935359,0.7914568618181438,-1.6618910092764103,-0.5782447635636085,-1.2348142719243917,-1.094944823664044,-0.47760589801963277,1,0
惠民县,2020,11,37.48,117.59,-1.0092556089118223,-1.2995218382791276,-0.9474100368223953,1.478309217858079,-1.4371791131055665,0.5744064791371464,1.449567616220239,1.1476290506939182,-1.0597864517216145,-0.9662411246085106,-1.0156992477064763,0.7192036334094253,1,0
惠民县,2020,12,37.48,117.59,-1.574294961227689,-1.7185659456735065,-0.9474100368223953,-0.5600342329701372,0.5850662149057081,1.3061700783168326,0.1496303991144358,0.5242195824454732,-1.6558877157018634,-1.8779147307223392,-0.9278984631998646,1.2101607337242515,1,0
惠民县,2021,1,37.48,117.59,-1.049845667674711,-1.1827096555961998,-0.9474100368223953,-0.25398770099365586,0.7637256497034722,-1.9708239993810306,-1.0558315423926263,-0.09446827627245098,-1.13417435348132,-1.1188818025540275,-0.8469382562988429,-1.7873677428296386,1,0
惠民县,2021,2,37.48,117.59,-0.81346722283314,0.2938393718881478,-0.9474100368223953,0.22755830083568584,0.6884342933693022,-2.860587053074979,1.1086087449263216,-0.7928373364692248,-0.7304388720098096,0.21309213254296014,-0.8226386235412968,-2.8664477898528875,1,0
