county_name,year,month,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Rainfall_mean,Rainfall_sum,Rainfall_min,Rainfall_max,WS_mean,WS_std,WD_mean,Pressure_mean,Pressure_std,Sunshine_mean,Sunshine_std,Visibility_mean,Visibility_std,latitude,longitude,Severity,Period,Season,Temp_Humidity_Index,Cumulative_Rainfall_3month,Temp_Trend,Temperature_lag1,Humidity_lag1,Rainfall_lag1,Moth_Activity_Level,Has_Occurrence
福山区,2021,3,-0.23444744269768214,0.31750995697506257,-1.0486886336521837,0.3757348375012639,0.024906940481489892,0.8554478284801836,-1.991088983050876,1.3442881443539576,-0.49031089970624797,-15.199637890893687,-0.9683269305250184,0.9504793012275128,0.38407274523704016,1.319921027089771,-0.11851158558760164,0.10055311045743892,0.8933134494154724,0.26967392972218784,0.775498673557723,-0.03462921857497392,0.9751438222300441,37.483947058298114,121.13986264294648,1,无发生,2,-5.839368501308682e-05,-59.09246032613826,0.6368800855333483,-0.8713275282310304,-0.4669057367135361,-21.18682986771111,0,0
福山区,2021,4,0.48398353693637475,0.35176010250222406,-0.2374330554935809,1.0755619691340317,0.523122635108043,0.705823372266156,-0.7905354734156924,1.6497243451693115,-0.32018553786856224,-9.605566136056867,-0.6792748322170187,0.6213658908228417,0.03507330307987053,1.0386084119665036,-0.06949959122869438,0.12216908668805235,0.8390715687624785,0.5568488573703125,0.6561699779280085,0.05288766591446484,1.0503007991693654,37.483947058298114,121.13986264294648,1,无发生,2,0.002531827431910672,-45.99203389466166,0.7184309796340569,-0.23444744269768214,0.024906940481489892,-15.199637890893687,0,0
福山区,2021,5,1.0538155479187148,0.24975728356605986,0.55915950685654,1.5728023974835543,0.9664006676192467,0.7911221473795745,-0.6474336560549507,2.584934644508791,-0.2954402272939582,-9.158647046112703,-0.6056738327761009,0.3620164209260392,-0.11161985981790315,0.9553946083404528,0.17887938702555925,-0.08823951064273987,0.885813256596825,0.6963360197417546,0.8461655488674752,0.04567200920146924,1.0621589646399243,37.483947058298114,121.13986264294648,2,推断发生,2,0.010184080490561883,-33.96385107306325,0.56983201098234,0.48398353693637475,0.523122635108043,-9.605566136056867,0,1
福山区,2021,6,1.2610395916478185,0.2628047832560991,0.7848592257569729,1.8887905833079208,1.0213219832075286,0.7281746680257376,-0.1641800535362075,2.125657470911535,1.7311845536698056,51.93553661009417,1.3903182299572707,2.4895176531577348,0.08421786662096659,0.937504172639956,-0.02004681736713324,-0.053863879675394605,1.0453831976977712,1.0921144001259626,0.6177395408677396,-0.2107790801642869,1.1128858508446915,37.483947058298114,121.13986264294648,1,5-6月,3,0.012879274566449621,33.17132342792459,0.20722404372910375,1.0538155479187148,0.9664006676192467,-9.158647046112703,2,0
福山区,2021,7,1.06541248070735,0.31104402283270083,0.2939977450538675,1.8387953661304135,1.024512574648576,0.8907624115938839,-0.7245838641570622,2.75382701876535,1.613418119373579,50.01596170058095,1.207588278666592,2.9340496351587704,-0.21049118175574838,0.9438691943873739,0.008436203058040452,-0.12100557495320835,0.8912692352351657,0.9714555661763241,0.6593235721120614,0.03568196169107678,0.9504613239676716,37.483947058298114,121.13986264294648,1,无发生,3,0.010915284836722132,92.79285126456242,-0.19562711094046858,1.2610395916478185,1.0213219832075286,51.93553661009417,2,0
福山区,2021,8,0.6069901931701779,0.28231017179239865,-0.01841010116941,1.242335287323259,0.6304457246933001,0.853603985982558,-1.724612657781226,1.9318952134708152,1.0630249594149113,32.95377374186225,0.4513637782477332,2.0784170384109864,0.395243884773971,1.160596414462598,-0.31360011296470636,-0.0652153058240719,0.8935282757889169,0.41111039045861214,0.6784354792057722,0.030521857963103378,1.081041572711798,37.483947058298114,121.13986264294648,1,7-8月,3,0.0038267437221489896,134.90527205253736,-0.45842228753717207,1.06541248070735,1.024512574648576,50.01596170058095,1,0
福山区,2021,9,-0.04275648270898017,0.314767403222322,-0.6407902228144962,0.5273297552861854,0.2134350906189667,0.9979714148519985,-1.790042760377347,1.9857993928964703,0.39763718310592555,11.929115493177767,-0.3141283179080502,1.1696749354342315,-0.2502016881889479,0.9297562740695328,0.05510591694881771,0.15535273860920046,1.111916918994417,0.11511096858227808,0.8402366591098798,0.0014169053047387884,0.9061094666502855,37.483947058298114,121.13986264294648,1,无发生,4,-9.125733761539465e-05,94.89885093562096,-0.649746675879158,0.6069901931701779,0.6304457246933001,32.95377374186225,1,0
福山区,2021,10,-0.670910463239124,0.3539874997546642,-1.3207138838368346,0.0513938337761745,-0.4236864947672296,0.7804177292733342,-3.0576971885737603,0.8841189430539037,-0.5714108111614125,-17.713735146003785,-1.0996903740160782,1.153951195977408,-0.03860500222877917,0.9079454867223413,0.05359333243032302,0.06342587848426184,1.139629303970861,-0.47891241977907956,0.6056728746106513,-0.02032436640986238,1.081297362282322,37.483947058298114,121.13986264294648,1,9-10月,4,0.0028425570247244264,27.169154089036226,-0.6281539805301438,-0.04275648270898017,0.2134350906189667,11.929115493177767,0,0
福山区,2021,11,-1.2033690807470054,0.3191893603145189,-1.968936078384736,-0.385919779027202,-0.8175029667152507,0.8274506724676833,-2.0631291393463465,0.4151421615061665,-0.892987453398303,-26.78962360194909,-1.1816388319629965,-0.0087362553397989,0.1766594918262227,0.841008244377351,-0.053647686442805174,0.1303900776804997,0.9845574018160664,-0.6155532851168687,0.8031028312963052,-0.08190927773125166,1.051391428838154,37.483947058298114,121.13986264294648,1,无发生,4,0.00983757793564081,-32.57424325477511,-0.5324586175078815,-0.670910463239124,-0.4236864947672296,-17.713735146003785,0,0
福山区,2021,12,-1.392849219179536,0.2732431714936235,-1.8984035290810783,-0.918058020924865,-1.0928984870116494,0.7929941050287723,-2.91550148611106,0.5966585987580783,-0.9275041625166867,-28.752629038017286,-1.2030887167066682,-0.4630999885219668,0.07979797986268902,1.0393533780717732,-0.03129251977683157,0.13590718289054232,0.9653423279174275,-1.2339326284218672,0.6824514409221613,-0.04891768592304496,0.8506835864205152,37.483947058298114,121.13986264294648,1,无发生,1,0.015222428042766722,-73.25598778597016,-0.18948013843253064,-1.2033690807470054,-0.8175029667152507,-26.78962360194909,0,0
福山区,2022,1,-1.2252323353975316,0.32081688316691465,-1.7383123369670883,-0.4091361676451382,-0.6502349731021725,0.6994115917462105,-1.9186021186094684,1.0117922946670117,-0.9022290670450205,-27.969101078395635,-1.1788883015549203,0.2838889599861755,-0.2618439287539632,1.061362453384193,-0.14987290120312818,-0.1380234202980943,1.1562490528300122,-0.89448559993027,0.6687869960067574,-0.022274630649191836,1.0305636550044555,37.483947058298114,121.13986264294648,1,无发生,1,0.00796688914651126,-83.51135371836202,0.16761688378200446,-1.392849219179536,-1.0928984870116494,-28.752629038017286,0,0
福山区,2022,2,-0.8158052531935315,0.2499683092960836,-1.2449267979575167,-0.2086070364698106,-0.5090236828673753,0.6669368228245778,-1.9188019718951057,0.7168648057100676,-0.5361663487126637,-15.012657763954584,-1.1264104189221735,1.5683307541141236,0.021313251944018948,1.059817177017723,-0.16018276663995143,0.02798678235789532,0.8245826600614052,-0.5984214496378734,0.5979458236179085,-0.1263453231684112,0.8177263587340576,37.483947058298114,121.13986264294648,1,无发生,1,0.00415264194483123,-71.7343878803675,0.40942708220400015,-1.2252323353975316,-0.6502349731021725,-27.969101078395635,0,0
福山区,2022,3,-0.23356630416422403,0.3490687754408819,-0.8644327318386991,0.4384101692999854,-0.09912066132051553,0.6127616931785793,-1.2894867792546008,1.018631065342048,-0.41459338923783823,-12.852395066372985,-0.9828528270083488,1.6758765262251665,-0.2642577800639073,0.7377756706292377,-0.025207788249511212,0.008040060066414877,0.9847926771784915,-0.028486475627018722,0.5318702736305011,-0.34638232441081246,0.9287976348591928,37.483947058298114,121.13986264294648,1,无发生,2,0.00023151246530946564,-55.83415390872321,0.5822389490293074,-0.8158052531935315,-0.5090236828673753,-15.012657763954584,0,0
福山区,2022,4,0.47471906773337236,0.41380416704959394,-0.1212683308705232,1.487279609714867,0.47174175256816103,0.7198162288369235,-1.272716035027804,2.138219961597122,-0.3279127894474275,-9.837383683422825,-0.7119881677424426,0.693232365236691,-0.14068916819378907,0.6313350256016774,0.17143248920722123,-0.28696409622836755,0.9698199642281666,0.22744817453265334,0.6768899772890781,0.02262283577992467,1.1527561105732567,37.483947058298114,121.13986264294648,1,无发生,2,0.002239448049900646,-37.7024365137504,0.7082853718975963,-0.23356630416422403,-0.09912066132051553,-12.852395066372985,0,0
福山区,2022,5,1.0345259379277099,0.34699426220864915,0.2557253200408319,1.6426683832649025,0.7233733613734046,0.6659432083384311,-0.6627519498938905,2.135468558081041,-0.22769391797962937,-7.05851145736851,-0.5508095031520936,1.2299574240375817,0.2842511279336532,1.1605631642835894,0.1911804391868193,0.03152638512292652,1.0263963826990992,0.9963799026526031,0.6872463268188738,0.28167790708833457,0.9732058248766102,37.483947058298114,121.13986264294648,1,无发生,2,0.007483485051467415,-29.748290207164324,0.5598068701943375,0.47471906773337236,0.47174175256816103,-9.837383683422825,0,0
福山区,2022,6,1.23612950853341,0.28687146956099346,0.6736951427593395,1.7687470361160882,0.909201672499299,0.615624727314166,-0.8950467477115178,1.8836081704746443,1.687612822117438,50.62838466352314,1.3388727534418072,2.883655498013102,-0.20661818668475038,0.8951864231631279,-0.43654874858156273,-0.08475989876731083,0.8152967571075435,1.1514596241263946,0.5125792871160305,0.12322146278631944,0.8787449363355002,37.483947058298114,121.13986264294648,2,5-6月,3,0.011238910165843129,33.732489522731804,0.20160357060570022,1.0345259379277099,0.7233733613734046,-7.05851145736851,2,1
福山区,2022,7,1.1734890060005134,0.270939898950289,0.6187994737819921,1.6971704895748596,0.642837411780512,0.8446256976284156,-0.8871160889884957,2.3169139146084983,1.6333005903388178,50.63231830050335,1.1728438021909482,3.069418000978472,0.1104729917831972,0.8609270775961285,-0.36556232152865487,0.083769032612183,0.9280567808009133,0.6771081575449266,0.6388881616568473,0.11350983867598423,1.0098201638403852,37.483947058298114,121.13986264294648,1,无发生,3,0.007543626353702558,94.20219150665798,-0.06264050253289666,1.23612950853341,0.909201672499299,50.62838466352314,2,0
福山区,2022,8,0.6092247054895414,0.34636341936483117,-0.0487795998814405,1.3288029747049896,0.45299347235441717,0.7499245958489418,-0.877080362821182,2.302502274273097,1.1230775856849107,34.81540515623223,0.4567751127147279,2.4053823968078176,-0.2002596313552214,0.7552479957916617,0.26985659020195335,-0.21043909821148027,0.9957418343559091,0.4596326845986599,0.7391290489330423,0.10982390057474593,1.0700719002985082,37.483947058298114,121.13986264294648,1,7-8月,3,0.0027597481478380454,136.0761081202587,-0.564264300510972,1.1734890060005134,0.642837411780512,50.63231830050335,1,0
福山区,2022,9,-0.06396099748958291,0.33506872443538827,-0.60419881612761,0.678708580416587,0.13025364263801442,0.8464522964509641,-1.4782914517410262,1.5777465501157657,0.32815354348074466,9.84460630442234,-0.3420641911368006,1.615752324866908,0.25455147555162927,1.0526547921734144,-0.19201446838798078,-0.10053358068849312,1.1291633368341463,-0.13102390925037075,0.7317071318522165,0.06566475347267657,1.1170866021118278,37.483947058298114,121.13986264294648,1,无发生,4,-8.331152909779069e-05,95.2923297611579,-0.6731857029791244,0.6092247054895414,0.45299347235441717,34.81540515623223,1,0
福山区,2022,10,-0.67137778818905,0.3014729645742209,-1.330253138858371,-0.1036844299562415,-0.35642512674716587,0.720619276743323,-1.8804829515291763,0.953941542809923,-0.5897814470007687,-18.283224857023832,-1.0535084183320145,0.4495516554582765,-0.33611641395398456,0.8008238333864842,-0.2934447280707804,-0.07813448208167659,0.9243449002616932,-0.4634541043978222,0.7248064932401279,0.057529694461887854,1.192079289202934,37.483947058298114,121.13986264294648,1,9-10月,4,0.00239295913250514,26.376786603630734,-0.6074167906994671,-0.06396099748958291,0.13025364263801442,9.84460630442234,0,0
福山区,2022,11,-1.0843934633757095,0.26440140774009374,-1.5581438347556849,-0.6786426053469895,-0.6363148230993061,0.7048340738606941,-2.026857315019792,1.2813645156242193,-0.8503061341429127,-25.50918402428738,-1.1826585849398996,-0.3179561419512277,-0.32384699908281045,0.7668558213874134,0.018859380627482786,-0.14653688780136173,1.0300401965024852,-0.8752882689919876,0.6998661954229807,-0.07482568023732501,1.019756615727843,37.483947058298114,121.13986264294648,1,无发生,4,0.006900156348179584,-33.947802576888876,-0.4130156751866595,-0.67137778818905,-0.35642512674716587,-18.283224857023832,0,0
福山区,2022,12,-1.4610006339870025,0.24509246040602156,-1.9498004174622336,-0.932827499716364,-1.0032730217909422,0.7619687648473029,-2.4017093326706456,0.3450979936168319,-0.8841288371385588,-27.407993951295325,-1.2190241458085844,0.046461192707418,-0.022636148221249295,0.8647112970234648,0.282542359264268,-0.3960036729132546,1.0392409378129397,-0.9776806866145683,0.5620293957176135,0.03245759893919523,1.1470217037253965,37.483947058298114,121.13986264294648,1,无发生,1,0.014657825208986223,-71.20040283260654,-0.376607170611293,-1.0843934633757095,-0.6363148230993061,-25.50918402428738,0,0
福山区,2023,1,-1.2614506676612836,0.27923513329177946,-1.76965324029914,-0.5473607884814433,-0.9028017268853555,0.7654012899477508,-2.3094194983200684,0.2967291213539778,-0.8625159599449115,-26.737994758292256,-1.1424492666968598,0.2071368468263329,0.21403362913324422,1.0114859675243781,0.08428578396898244,0.04445029628888925,0.7905754911171531,-1.1089993450011137,0.6900266113757481,-0.052616144584714586,1.0336994757880096,37.483947058298114,121.13986264294648,1,无发生,1,0.011388398411452916,-79.65517273387496,0.19954996632571897,-1.4610006339870025,-1.0032730217909422,-27.407993951295325,0,0
福山区,2023,2,-0.8543712331877522,0.3106454702788441,-1.467089347266585,-0.2913224242649985,-0.6356110950250705,0.6381689233333273,-1.7936661831246494,0.6242665033302925,-0.7237273110583019,-20.264364709632453,-1.1070575573995518,0.6091916533349643,-0.1500059337378529,1.0535953391523996,-0.1362985126313328,0.1248339344610546,1.0075578621262524,-0.40662275719186614,0.6583263216885847,-0.10370633524279241,1.043987204136691,37.483947058298114,121.13986264294648,1,无发生,1,0.00543047835084387,-74.41035341922004,0.40707943447353134,-1.2614506676612836,-0.9028017268853555,-26.737994758292256,0,0
福山区,2023,3,-0.12044320445290548,0.32302696082181914,-0.6567545833148937,0.3883347660422964,0.03969959780984201,0.582800993931072,-1.4059089331093202,1.389961072274039,-0.4759704570603187,-14.75508416886988,-0.9341531617483162,0.1560617511339344,-0.3086694098726826,0.5918922775861155,-0.09782497549212901,0.11215871007168897,1.2117754950409148,-0.061529118898333096,0.6620202091844655,-0.12079625656528485,0.850741292394632,37.483947058298114,121.13986264294648,1,无发生,2,-4.7815467757089195e-05,-61.7574436367946,0.7339280287348467,-0.8543712331877522,-0.6356110950250705,-20.264364709632453,0,0
福山区,2023,4,0.46041607268533197,0.3192709759796498,-0.3655070791827949,0.9542186235459128,0.6556376195250839,0.6608754412673796,-0.3863884170663719,2.264517770150004,-0.363511005043595,-10.90533015130785,-0.7165122000325024,1.0382039485164425,0.16457300446766066,1.1143951100630174,0.05832503021351239,-0.2000142350271161,0.8271501243593525,0.4528513458729127,0.6937339959348189,-0.28956062878575506,0.9825411608382674,37.483947058298114,121.13986264294648,1,无发生,2,0.00301866097886499,-45.924779029810196,0.5808592771382375,-0.12044320445290548,0.03969959780984201,-14.75508416886988,0,0
福山区,2023,5,1.0712082172986201,0.2906487718775984,0.5277100851997527,1.7199674331966155,0.9080996640222956,0.6568351579010095,-0.6162141795393282,1.8806722416293011,-0.25436442407013904,-7.8852971461743095,-0.596938185435765,1.0993719206183576,-0.08878274201380407,0.9166787413670916,0.12117128304268861,-0.02172700035769898,1.1133894071862964,0.8330699060129517,0.7820377898251296,0.14078266575425905,1.1079944444660412,37.483947058298114,121.13986264294648,1,无发生,2,0.00972763822226799,-33.545711466352046,0.6107921446132882,0.46041607268533197,0.6556376195250839,-10.90533015130785,0,0
福山区,2023,6,1.3147621436429793,0.2491223520403449,0.7650706269439267,1.8202567524987,1.1583724624645955,0.8422568408896889,-0.5913630306915678,2.75382701876535,1.7450540485266368,52.351621455799105,1.357583075744281,2.8470867134704765,-0.3452104876190379,0.8925969303787061,0.15153367233877937,0.3605048777203165,1.1673288155303914,0.9958263876334856,0.7339150733535933,-0.27328654367770466,0.9648601341655061,37.483947058298114,121.13986264294648,1,5-6月,3,0.01522984261886948,33.56099415831694,0.24355392634435913,1.0712082172986201,0.9080996640222956,-7.8852971461743095,2,0
福山区,2023,7,1.1449081593747634,0.2821228323924499,0.3609148129537587,1.7535130667432113,1.0419875003097308,0.7036275929834582,-0.2744735737032314,2.3089258078559283,1.5649527764053148,48.51353606856476,1.1198780120796703,3.248702394037919,-0.019034632132735464,0.7259037124137282,0.04273680526678546,-0.2643777637187941,0.9528390643978486,1.100868849626125,0.726562168449745,0.38670151339281617,1.0321043752762182,37.483947058298114,121.13986264294648,3,推断发生,3,0.011929799910711246,92.97986037818956,-0.16985398426821585,1.3147621436429793,1.1583724624645955,52.351621455799105,2,1
福山区,2023,8,0.6321327546572895,0.3255147120433604,-0.3308054508052058,1.3474855662890926,0.6008445127698805,0.8830919186469117,-1.5142223543938913,2.068748684382901,1.144251821612312,35.47180646998167,0.3861815663881522,2.800678479505592,-0.09683463898030714,0.9151449245953103,-0.04790199246304012,0.18980342281348672,1.0679439970437132,0.6932270912779053,0.8420937116223017,0.1060876357231322,1.020015629880496,37.483947058298114,121.13986264294648,1,7-8月,3,0.0037981349697794146,136.33696399434552,-0.512775404717474,1.1449081593747634,1.0419875003097308,48.51353606856476,1,0
福山区,2023,9,0.012649628856684633,0.33415215987578256,-0.5983646462693595,0.5776243113790374,0.17778988184721614,0.7614904188620306,-1.6396914341403868,1.9765588925919075,0.3061099361910578,9.183298085731733,-0.3469977747673188,1.3598730675570063,0.2139656406898298,1.1539252489894125,0.02947521530687071,-0.08608284350442914,1.249950974146654,0.09141975789234277,0.6736140683855132,-0.079503780850183,0.9790807088537218,37.483947058298114,121.13986264294648,1,无发生,4,2.248976019841097e-05,93.16864062427815,-0.6194831258006048,0.6321327546572895,0.6008445127698805,35.47180646998167,1,0
福山区,2023,10,-0.72133957079596,0.3143925066430876,-1.5328783037536542,-0.1766030846162237,-0.18874170904656298,0.7049503538938229,-1.5452622612028128,1.2095711401562004,-0.526126767489653,-16.309929792179243,-1.0531966490076008,0.698091596586982,-0.17102547890217565,0.8377000450097701,0.18008382843129206,-0.1745721504793196,0.9551236963954158,-0.27492009076365653,0.5591704066568447,0.05108077483648094,1.0856083489184083,37.483947058298114,121.13986264294648,1,9-10月,4,0.001361468633949437,28.345174763534153,-0.7339891996526446,0.012649628856684633,0.17778988184721614,9.183298085731733,0,0
福山区,2023,11,-1.1787399606261504,0.2764540948931248,-2.074724821266849,-0.5944756923505119,-0.9023336290031491,0.7190571010177896,-2.51019681964582,0.6184467097659762,-0.7421229981054895,-22.263689943164685,-1.1676037709002016,0.7480611774921219,0.04625499868400307,1.0509923592970634,0.24527632826201617,-0.09171091643901928,0.8693519755225306,-0.8296362043759264,0.6474106488192967,-0.23084216774044714,1.0764303991472763,37.483947058298114,121.13986264294648,1,无发生,4,0.010636167063228232,-29.390321649612204,-0.4574003898301904,-0.72133957079596,-0.18874170904656298,-16.309929792179243,0,0
福山区,2023,12,-1.3849202332233503,0.2955724900525759,-2.0765547387519754,-0.8290574526294856,-0.8127867226594803,0.7615420664527023,-2.691614503455376,0.5144990049030097,-0.8186431332967854,-25.377937132200348,-1.217705655290993,0.7705924164664937,0.31158941226912795,1.135987890808621,0.35567761564374,-0.3077239341049462,1.0098156200334554,-0.9732362670132729,0.5981135716207053,-0.0771739800085164,1.0920357875599436,37.483947058298114,121.13986264294648,1,无发生,1,0.0112564477750641,-63.951556867544284,-0.20618027259719995,-1.1787399606261504,-0.9023336290031491,-22.263689943164685,0,0
禹城市,2019,1,-1.304960176125742,0.2901312562432297,-1.9357710924487803,-0.6610101695230385,-0.7354338376030749,0.7226350592331884,-2.296424365966067,0.7437164499506641,-0.8055392984809593,-24.97171825290974,-1.172118913850159,0.2533696924781079,0.1021039158595047,1.093752455311363,-0.2416963454982415,-0.1239671711394939,0.9936963057798838,-0.7917276946561833,0.729805925071586,0.25113327083319936,0.9092061070154619,36.91229882451514,116.57443217386222,1,无发生,1,0.00959711870247339,-24.97171825290974,0.0,-1.304960176125742,-0.7354338376030749,-24.97171825290974,0,0
禹城市,2019,2,-0.8025047471042935,0.34351742273407027,-1.407810514016598,-0.1922818906677903,-0.49803663525573644,0.6254267789389728,-1.760795255956408,0.7584391213384689,-0.7107086723554417,-19.899842825952366,-1.0854962406241662,0.4969343907789935,-0.11756810429078347,1.2096583187650902,-0.005240908690653594,-0.1556321496036372,1.0562216630605679,-0.6676607888876805,0.7969191664995847,0.0012049530403551564,1.1449075226381211,36.91229882451514,116.57443217386222,1,无发生,1,0.003996767640245781,-44.8715610788621,0.5024554290214486,-1.304960176125742,-0.7354338376030749,-24.97171825290974,0,0
禹城市,2019,3,-0.07242589292578652,0.29570455728619016,-0.6320814271981539,0.7093159500374477,0.16521332181967954,0.6720039174493894,-1.3411634049255017,1.7258909565503482,-0.5372829755604273,-16.655772242373246,-0.9610262706929724,0.9513829187667486,-0.33766433027566445,0.8688575070739722,-0.09564416872382644,0.24546471831054437,0.9195596197437514,-0.12694406449070503,0.6999737711057459,0.4016751462444923,0.8694407412025535,36.91229882451514,116.57443217386222,1,无发生,2,-0.0001196572235602562,-61.527333321235346,0.730078854178507,-0.8025047471042935,-0.49803663525573644,-19.899842825952366,0,0
禹城市,2019,4,0.546715514415249,0.36064435492847446,-0.2338092579532628,1.3135217708912634,0.5189364477291377,0.8190474629636488,-1.186538206265577,2.3929822359932533,-0.32052371634689236,-9.61571149040677,-0.683030637883182,0.3721472528746488,0.07305869898728877,1.1174477860389396,0.07084150839170714,-0.11289062046263684,0.802658239362444,0.2258599009185987,0.6295767853462021,0.08871050490075455,1.149886455380659,36.91229882451514,116.57443217386222,1,无发生,2,0.002837106069690575,-46.17132655873238,0.6191414073410355,-0.07242589292578652,0.16521332181967954,-16.655772242373246,0,0
禹城市,2019,5,1.0723461153693474,0.26073866210489427,0.5191533918395551,1.6215153043020645,0.9316603959353353,0.6470098561601086,-0.3869464948731004,2.705290590725004,-0.12811595572054654,-3.971594627336943,-0.5646008253756468,0.876223532587367,-0.19123899079528695,0.9292274035151747,-0.0805145993531373,-0.17158762559178828,1.0054203174051126,0.9222837905746787,0.6978525477426342,-0.17610178723193673,0.9915897382910951,36.91229882451514,116.57443217386222,1,无发生,2,0.00999062406424725,-30.24307836011696,0.5256306009540984,0.546715514415249,0.5189364477291377,-9.61571149040677,0,0
禹城市,2019,6,1.2916211776528381,0.33204126738061746,0.8252431134601675,2.129746217069544,0.7474652408487455,0.725010854021242,-0.3786158635573772,2.75382701876535,1.7046010774530793,51.13803232359238,1.3207294335626951,2.569205856477247,0.07143750144275957,1.141619721981708,0.2706142638816239,0.1651412271251986,1.052662575412095,0.9548022691624968,0.5904080207271575,0.13045096743015086,0.7604338099742333,36.91229882451514,116.57443217386222,2,5-6月,3,0.00965441934639619,37.55072620584866,0.2192750622834907,1.0723461153693474,0.9316603959353353,-3.971594627336943,2,1
禹城市,2019,7,1.2162598506992033,0.2652726973253601,0.5437515184721174,1.6737680397106116,0.8628856406309179,0.9939454447473013,-1.392388851273653,2.5588421734141438,1.6432774648698807,50.9416014109663,1.1216687608224738,2.499890013038625,0.13763325353548805,1.1757823697655965,-0.003881541369235342,0.3665317593293492,1.065825504194965,1.0343718128872201,0.4361672642073228,0.18444752570561226,0.9152065993622847,36.91229882451514,116.57443217386222,1,无发生,3,0.010494931604442466,98.10803910722173,-0.07536132695363484,1.2916211776528381,0.7474652408487455,51.13803232359238,2,0
禹城市,2019,8,0.6674342110522136,0.34624985171538236,0.0087912371010195,1.2954199870032015,0.45693678963581347,0.777125985456408,-1.0913025778850658,1.5412705920934262,0.9897235523019289,30.681430121359796,0.4196443043597155,2.142787658135593,-0.09296532264950903,0.823260057683516,0.009632513057989529,0.14077692833163677,1.1767847826684072,0.6054026686027234,0.7697751207874828,-0.13509116324663498,0.870101645610573,36.91229882451514,116.57443217386222,1,7-8月,3,0.0030497524569131048,132.76106385591845,-0.5488256396469897,1.2162598506992033,0.8628856406309179,50.9416014109663,1,0
禹城市,2019,9,0.1245064552566935,0.26962850655183296,-0.3413486633691617,0.6490572763179538,-0.044271790268764065,0.8234683264271094,-1.1993071206720451,2.6112478075697174,0.28197886048827947,8.459365814648384,-0.2096222837847553,1.1592620562050506,0.1401015452075019,1.1748131864623528,0.022764678434594857,0.14978546571152662,1.0591330808484745,0.20868629484112797,0.4883649906868282,-0.21822030781790921,0.9216535783117121,36.91229882451514,116.57443217386222,1,无发生,4,-5.512123674231591e-05,90.08239734697447,-0.5429277557955201,0.6674342110522136,0.45693678963581347,30.681430121359796,1,0
禹城市,2019,10,-0.6630350231338547,0.2668874082013016,-1.325116869277437,-0.2647626311311113,-0.2739058009147958,0.7093539688767277,-1.3469675683835696,1.4193203849453668,-0.7387920909438558,-22.902554819259528,-0.974747962740026,-0.1321946663374098,0.10441269884311363,0.9632646673301785,-0.130685971033874,0.06453711609694436,0.8381445419678283,-0.5616715746850267,0.8450933653978411,0.22459075764730688,0.9679960478891367,36.91229882451514,116.57443217386222,1,9-10月,4,0.0018160913904603864,16.238241116748654,-0.7875414783905481,0.1245064552566935,-0.044271790268764065,8.459365814648384,0,0
禹城市,2019,11,-1.204593215051502,0.2929504914106471,-1.6882038332689888,-0.4688212955113757,-1.1047770203499876,0.8449197422656021,-2.529997154161663,1.183437518789496,-0.8729325720187828,-26.187977160563484,-1.1656880946911343,0.1822542473822991,-0.20817960119635123,0.8389948416833194,-0.30027696817386024,0.09187118019781962,1.1461567861323994,-0.7589165740129674,0.6716392901838364,0.11078212030123188,0.9690427821766946,36.91229882451514,116.57443217386222,1,无发生,4,0.013308069028584103,-40.631166165174626,-0.5415581919176473,-0.6630350231338547,-0.2739058009147958,-22.902554819259528,0,0
禹城市,2019,12,-1.2842903043877534,0.2805179524406685,-1.769132424673844,-0.6570614450936479,-0.9374325706992795,0.775325564536743,-2.8294540757136017,1.2566899761592856,-0.7822016316891716,-24.248250582364317,-1.1628182666414244,0.2639266686573535,-0.30642631949895244,0.8557965093137948,-0.31429858141510575,-0.3473052850298228,0.7078872059872318,-1.0684796542180666,0.625877740665343,-0.13581777265579056,1.0973896555601717,36.91229882451514,116.57443217386222,1,无发生,1,0.012039355615663718,-73.33878256218733,-0.07969708933625141,-1.204593215051502,-1.1047770203499876,-26.187977160563484,0,0
禹城市,2020,1,-1.2339925180050406,0.2846094060996142,-1.6799328751625795,-0.4963257885821083,-0.7627214760694092,0.8257198124221122,-2.363418793452975,0.7136675563911822,-0.8658757955080296,-26.84214966074892,-1.2200569058828346,-0.0862092054505467,-0.004195221925386797,1.12659345515072,0.16132833959590412,-0.08144322641325988,0.9813376819028317,-1.0573225188732156,0.9025966862198642,-0.04995744643677622,0.8985432906259962,36.91229882451514,116.57443217386222,1,无发生,1,0.009411925947914117,-77.27837740367673,0.05029778638271276,-1.2842903043877534,-0.9374325706992795,-24.248250582364317,0,0
禹城市,2020,2,-0.6294080461334371,0.38037363914922057,-1.1939156697632731,0.1559548034327475,-0.5115665322506046,0.7267048260111179,-1.6169961815404166,1.4876638592420717,-0.6678768982470737,-19.368430049165138,-1.0880777236773949,0.1459653208945617,-0.14743912317496782,0.7700440160749652,0.1344715662360875,-0.11318687551564827,1.0796414061973123,-0.5491123567573875,0.6294774244131784,0.080483187813325,1.0836747085031544,36.91229882451514,116.57443217386222,1,无发生,1,0.0032198409153111097,-70.45883029227838,0.6045844718716035,-1.2339925180050406,-0.7627214760694092,-26.84214966074892,0,0
